꼴려_Verb,96
꼴렸_Verb,7
꼴리_Verb,36
꼴리는_Verb,24
꼴린_Verb,23
꼴릴_Verb,5
꼴림_Verb,8
꼴립니_Verb,1
꼽혀_Verb,3
꼽혔_Verb,11
꼽히_Verb,11
꼽히는_Verb,21
꼽히니_Verb,1
꼽힌_Verb,7
꼽힐_Verb,5
꼽힘_Verb,1
꽂_Verb,271
꽂거_Verb,1
꽂고_Verb,118
꽂기_Verb,9
꽂길_Verb,1
꽂는_Verb,30
꽂다_Verb,2
꽂더_Verb,1
꽂던_Verb,3
꽂아_Verb,168
꽂았_Verb,11
꽂으_Verb,47
꽂은_Verb,9
꽂자_Verb,1
꽂지_Verb,3
꾸_Verb,3016
꾸거_Verb,23
꾸게_Verb,17
꾸겠_Verb,424
꾸고_Verb,82
꾸구_Verb,1
꾸기_Verb,46
꾸긴_Verb,2
꾸길_Verb,4
꾸냐_Verb,6
꾸네_Verb,8
꾸노_Verb,1
꾸느_Verb,2
꾸는_Verb,95
꾸니_Verb,3
꾸다_Verb,40
꾸더_Verb,4
꾸던_Verb,104
꾸도_Verb,11
꾸러_Verb,51
꾸려_Verb,47
꾸렸_Verb,5
꾸리_Verb,15
꾸리는_Verb,3
꾸린_Verb,6
꾸릴_Verb,7
꾸림_Verb,3
꾸립_Verb,2
꾸며_Verb,116
꾸면_Verb,69
꾸몄_Verb,15
꾸미_Verb,115
꾸미는_Verb,40
꾸미니_Verb,2
꾸민_Verb,46
꾸밀_Verb,20
꾸밉니_Verb,3
꾸세_Verb,14
꾸셨_Verb,4
꾸시_Verb,12
꾸실_Verb,1
꾸십_Verb,1
꾸어_Verb,6
꾸었_Verb,192
꾸자_Verb,17
꾸져_Verb,11
꾸죠_Verb,13
꾸지_Verb,88
꾸진_Verb,9
꾸질_Verb,9
꾼_Verb,36
꿀_Verb,27
꿀꺽하냐_Verb,1
꿇_Verb,31
꿇게_Verb,1
꿇고_Verb,71
꿇는_Verb,12
꿇어_Verb,53
꿇었_Verb,11
꿇으_Verb,4
꿇은_Verb,8
꿇지_Verb,2
꿈_Verb,217
꿈꾸_Verb,444
꿈꾸거_Verb,1
꿈꾸게_Verb,23
꿈꾸겠_Verb,2
꿈꾸고_Verb,153
꿈꾸구_Verb,1
꿈꾸기_Verb,10
꿈꾸네_Verb,3
꿈꾸느_Verb,1
꿈꾸는_Verb,1542
꿈꾸니_Verb,4
꿈꾸다_Verb,8
꿈꾸던_Verb,54
꿈꾸려_Verb,1
꿈꾸며_Verb,36
꿈꾸면_Verb,13
꿈꾸세_Verb,13
꿈꾸셔_Verb,5
꿈꾸셨_Verb,1
꿈꾸시_Verb,6
꿈꾸었_Verb,215
꿈꾸자_Verb,5
꿈꾸죠_Verb,1
꿈꾸지_Verb,155
꿈꾸진_Verb,1
꿈꾼_Verb,89
꿈꿀_Verb,18
꿈꿈_Verb,1
꿈꿉_Verb,12
꿈꿔_Verb,68
꿈꿨_Verb,85
꿉_Verb,41
꿔_Verb,89
꿨_Verb,322
끄_Verb,1447
끄냐_Verb,2
끄느_Verb,1
끄는_Verb,84
끄니_Verb,10
끄덕여_Verb,5
끄덕였_Verb,34
끄덕이_Verb,20
끄덕이는_Verb,3
끄덕인_Verb,39
끄덕일_Verb,3
끄덕임_Verb,1
끄세_Verb,1
끄셔_Verb,1
끄셨_Verb,1
끄시_Verb,7
끄신_Verb,2
끄십_Verb,21
끈_Verb,23
끊_Verb,857
끊거_Verb,7
끊게_Verb,23
끊겠_Verb,18
끊겨_Verb,97
끊겼_Verb,5665
끊고_Verb,472
끊기_Verb,270
끊기는_Verb,153
끊기니_Verb,10
끊긴_Verb,57
끊길_Verb,18
끊김_Verb,33
끊깁니_Verb,2
끊냐_Verb,2
끊네_Verb,1
끊느_Verb,4
끊는_Verb,4643
끊다_Verb,2
끊더_Verb,2
끊던_Verb,30
끊도_Verb,1
끊든_Verb,2
끊어_Verb,724
끊어져_Verb,38
끊어졌_Verb,11
끊어지_Verb,195
끊어지는_Verb,10
끊어지니_Verb,1
끊어진_Verb,21
끊어질_Verb,24
끊어짐_Verb,9
끊었_Verb,217
끊으_Verb,159
끊은_Verb,890
끊자_Verb,25
끊잖_Verb,1
끊죠_Verb,2
끊지_Verb,210
끊질_Verb,1
끌_Verb,58
끌러_Verb,6
끌려_Verb,1088
끌렸_Verb,11
끌리_Verb,54
끌리는_Verb,72
끌린_Verb,93
끌릴_Verb,6
끌림_Verb,9
끌립니_Verb,1
끌며_Verb,4
끌어_Verb,562
끌어당겨_Verb,9
끌어당겼_Verb,2
끌어당기_Verb,6
끌어당기는_Verb,16
끌어당긴_Verb,3
끌어당길_Verb,1
끌어안_Verb,591
끌었_Verb,33
끓_Verb,276
끓거_Verb,1
끓게_Verb,1
끓고_Verb,17
끓기_Verb,1
끓네_Verb,1
끓는_Verb,72
끓다_Verb,1
끓어_Verb,38
끓었_Verb,5
끓여_Verb,93
끓였_Verb,4
끓으_Verb,2
끓이_Verb,47
끓이는_Verb,23
끓인_Verb,14
끓일_Verb,135
끓임_Verb,1
끓지_Verb,1
끔_Verb,577
끕_Verb,139
끝나_Verb,1063
끝나거_Verb,6
끝나게_Verb,11
끝나겠_Verb,26
끝나고_Verb,1801
끝나구_Verb,117
끝나기_Verb,123
끝나긴_Verb,10
끝나길_Verb,7
끝나냐_Verb,20
끝나네_Verb,12
끝나는_Verb,904
끝나니_Verb,91
끝나다_Verb,6
끝나더_Verb,5
끝나던_Verb,3
끝나도_Verb,2
끝나든_Verb,1
끝나러_Verb,1
끝나려_Verb,13
끝나며_Verb,4
끝나면_Verb,992
끝나서_Verb,164
끝나세_Verb,1
끝나셔_Verb,1
끝나셨_Verb,4
끝나시_Verb,56
끝나신_Verb,5
끝나야_Verb,58
끝나자_Verb,14
끝나잖_Verb,8
끝나죠_Verb,7
끝나지_Verb,2087
끝나진_Verb,2
끝나질_Verb,5
끝난_Verb,646
끝날_Verb,520
끝남_Verb,193
끝납_Verb,26
끝났_Verb,1096
끝내_Verb,3238
끝내거_Verb,2
끝내게_Verb,7
끝내겠_Verb,16
끝내고_Verb,3811
끝내구_Verb,19
끝내기_Verb,1
끝내긴_Verb,1
끝내길_Verb,2
끝내냐_Verb,4
끝내는_Verb,115
끝내니_Verb,11
끝내다_Verb,1
끝내던_Verb,1
끝내도_Verb,9
끝내려_Verb,51
끝내며_Verb,1
끝내면_Verb,111
끝내서_Verb,20
끝내세_Verb,1
끝내셔_Verb,13
끝내셨_Verb,3
끝내시_Verb,5
끝내신_Verb,1
끝내야_Verb,156
끝내자_Verb,33
끝내죠_Verb,6
끝내준_Verb,13
끝내지_Verb,85
끝낸_Verb,119
끝낼_Verb,227
끝냄_Verb,62
끝냅_Verb,3
끝냈_Verb,260
끼_Verb,1287
끼냐_Verb,2
끼는_Verb,89
끼어_Verb,65
끼어드는_Verb,8
끼어드시_Verb,1
끼어든_Verb,4
끼어들_Verb,26
끼어들어_Verb,12
끼어들었_Verb,3
끼었_Verb,7
끼우_Verb,2
끼우고_Verb,17
끼우구_Verb,1
끼우느_Verb,1
끼우는_Verb,15
끼우다_Verb,1
끼우던_Verb,1
끼우려_Verb,1
끼우면_Verb,3
끼우자_Verb,2
끼운_Verb,7
끼울_Verb,1
끼움_Verb,2
끼워_Verb,150
끼웠_Verb,9
낀_Verb,473
낄_Verb,196
낌_Verb,1
낍_Verb,2
낍니_Verb,8
나_Verb,5703
나가_Verb,2353
나가거_Verb,17
나가게_Verb,69
나가겠_Verb,36
나가고_Verb,2992
나가구_Verb,12
나가기_Verb,203
나가긴_Verb,5
나가길_Verb,3
나가냐_Verb,6
나가네_Verb,21
나가느_Verb,8
나가는_Verb,1365
나가니_Verb,21
나가다_Verb,28
나가더_Verb,11
나가던_Verb,25
나가도_Verb,4
나가든_Verb,8
나가러_Verb,1
나가려_Verb,150
나가며_Verb,216
나가면_Verb,540
나가서_Verb,660
나가세_Verb,26
나가셔_Verb,8
나가셨_Verb,20
나가시_Verb,6
나가신_Verb,21
나가실_Verb,2
나가야_Verb,7
나가자_Verb,153
나가잖_Verb,4
나가죠_Verb,6
나가지_Verb,227
나가질_Verb,3
나간_Verb,1165
나갈_Verb,681
나감_Verb,165
나갑_Verb,60
나갔_Verb,802
나거_Verb,52
나게_Verb,7722
나겠_Verb,79
나고_Verb,1655
나구_Verb,155
나기_Verb,2
나긴_Verb,5
나길_Verb,14
나냐_Verb,49
나네_Verb,247
나노_Verb,2
나누_Verb,17
나누거_Verb,3
나누게_Verb,7
나누겠_Verb,9
나누고_Verb,113
나누구_Verb,3
나누기_Verb,1
나누긴_Verb,1
나누길_Verb,1
나누네_Verb,1
나누는_Verb,87
나누다_Verb,18
나누더_Verb,13
나누던_Verb,16
나누려_Verb,3
나누며_Verb,14
나누면_Verb,15
나누셨_Verb,15
나누시_Verb,4
나누실_Verb,1
나누어_Verb,25
나누었_Verb,13
나누자_Verb,7
나누죠_Verb,1
나누지_Verb,9
나눈_Verb,182
나눌_Verb,37
나눔_Verb,12
나눕_Verb,4
나눠_Verb,456
나눴_Verb,34
나뉘_Verb,134
나뉘는_Verb,30
나뉜_Verb,30
나뉠_Verb,6
나뉨_Verb,8
나뉩_Verb,5
나느_Verb,51
나니_Verb,1
나다_Verb,547
나대_Verb,5
나대겠_Verb,1
나대고_Verb,11
나대기_Verb,2
나대네_Verb,1
나대는_Verb,48
나대니_Verb,1
나대다_Verb,32
나대던_Verb,2
나대면_Verb,9
나대서_Verb,11
나대신_Verb,5
나대야_Verb,3
나대자_Verb,1
나대지_Verb,52
나댄_Verb,25
나댈_Verb,10
나댐_Verb,3
나댔_Verb,26
나더_Verb,57
나던_Verb,13
나도_Verb,24411
나든_Verb,20
나라_Verb,42
나러_Verb,6
나려_Verb,32
나르_Verb,23
나르느_Verb,1
나르는_Verb,2
나른_Verb,69
나를_Verb,5606
나름_Verb,4
나며_Verb,4575
나면_Verb,2787
나빠져_Verb,21
나빠졌_Verb,12
나빠지_Verb,47
나빠지는_Verb,19
나빠지니_Verb,1
나빠진_Verb,16
나빠질_Verb,9
나빠짐_Verb,7
나빠집니_Verb,1
나서_Verb,10970
나서거_Verb,1
나서게_Verb,2
나서겠_Verb,2
나서고_Verb,14
나서구_Verb,1
나서기_Verb,10
나서길_Verb,2
나서네_Verb,1
나서는_Verb,133
나서니_Verb,2
나서다_Verb,4
나서도_Verb,75
나서든_Verb,1
나서면_Verb,10
나서서_Verb,10
나서야_Verb,92
나서자_Verb,4
나서재_Verb,1
나서지_Verb,10
나서진_Verb,1
나선_Verb,3
나설_Verb,25
나섬_Verb,4
나섰_Verb,236
나세_Verb,3
나셔_Verb,2
나셨_Verb,27
나시_Verb,6
나신_Verb,1
나실_Verb,3
나십_Verb,1
나써_Verb,5
나아가_Verb,17
나아가겠_Verb,1
나아가고_Verb,2
나아가기_Verb,2
나아가는_Verb,22
나아가다_Verb,3
나아가면_Verb,2
나아가서_Verb,3
나아가신_Verb,1
나아가야_Verb,1
나아가지_Verb,2
나아간_Verb,6
나아갈_Verb,11
나아갑_Verb,1
나아갔_Verb,2
나아져_Verb,42
나아졌_Verb,135
나아지_Verb,158
나아지냐_Verb,1
나아지는_Verb,76
나아지니_Verb,7
나아진_Verb,95
나아질_Verb,91
나아짐_Verb,33
나아집_Verb,1
나아집니_Verb,3
나야_Verb,2
나오_Verb,1163
나오거_Verb,28
나오게_Verb,93
나오겠_Verb,185
나오고_Verb,1210
나오구_Verb,27
나오기_Verb,216
나오긴_Verb,43
나오길_Verb,76
나오냐_Verb,91
나오네_Verb,236
나오느_Verb,19
나오는_Verb,6180
나오니_Verb,150
나오다_Verb,73
나오더_Verb,56
나오던_Verb,75
나오도_Verb,3
나오든_Verb,17
나오러_Verb,1
나오려_Verb,62
나오며_Verb,10
나오면_Verb,2713
나오세_Verb,14
나오셔_Verb,6
나오셨_Verb,20
나오시_Verb,39
나오신_Verb,22
나오실_Verb,12
나오십_Verb,2
나오자_Verb,58
나오잖_Verb,29
나오죠_Verb,29
나오지_Verb,470
나오질_Verb,11
나온_Verb,5328
나올_Verb,2066
나옴_Verb,4220
나옵_Verb,660
나와_Verb,8886
나왔_Verb,13393
나으_Verb,83
나은_Verb,55
나자_Verb,288
나잖_Verb,59
나져_Verb,1
나죠_Verb,22
나준_Verb,1
나지_Verb,5023
나질_Verb,2
나타나_Verb,94
나타나게_Verb,4
나타나겠_Verb,9
나타나고_Verb,42
나타나구_Verb,1
나타나기_Verb,14
나타나긴_Verb,2
나타나길_Verb,1
나타나냐_Verb,1
나타나네_Verb,4
나타나는_Verb,296
나타나니_Verb,2
나타나다_Verb,3
나타나더_Verb,2
나타나던_Verb,1
나타나도_Verb,1
나타나려_Verb,1
나타나며_Verb,2
나타나면_Verb,43
나타나서_Verb,97
나타나셔_Verb,4
나타나시_Verb,11
나타나신_Verb,1
나타나실_Verb,1
나타나야_Verb,2
나타나자_Verb,1
나타나죠_Verb,2
나타나지_Verb,76
나타난_Verb,2578
나타날_Verb,76
나타납_Verb,8
나타났_Verb,905
나타내_Verb,13
나타내고_Verb,3
나타내는_Verb,16
나타내니_Verb,1
나타내려_Verb,1
나타내며_Verb,4
나타내면_Verb,1
나타내서_Verb,1
나타내지_Verb,1
나타내진_Verb,1
나타낸_Verb,7
나타낼_Verb,1
나타냄_Verb,47
나타냈_Verb,13
난_Verb,387
난리치_Verb,5
난리치는_Verb,4
날_Verb,674
날러_Verb,3
날려_Verb,424
날렸_Verb,619
날리_Verb,516
날리냐_Verb,4
날리느_Verb,1
날리는_Verb,94
날리니_Verb,6
날린_Verb,82
날릴_Verb,58
날립니_Verb,1
날며_Verb,1
날아가_Verb,36
날아가거_Verb,2
날아가게_Verb,14
날아가겠_Verb,4
날아가고_Verb,32
날아가기_Verb,3
날아가냐_Verb,1
날아가네_Verb,2
날아가는_Verb,49
날아가니_Verb,3
날아가다_Verb,2
날아가더_Verb,1
날아가도_Verb,1
날아가려_Verb,1
날아가며_Verb,1
날아가면_Verb,41
날아가서_Verb,41
날아가셨_Verb,1
날아가신_Verb,1
날아가야_Verb,2
날아가자_Verb,1
날아가죠_Verb,2
날아가지_Verb,10
날아간_Verb,61
날아갈_Verb,26
날아감_Verb,50
날아갔_Verb,190
날아다녀_Verb,5
날아다녔_Verb,1
날아다니_Verb,18
날아다니는_Verb,7
날아다닌_Verb,3
날아다닐_Verb,8
날아다닙니_Verb,1117
날아오_Verb,3
날아오고_Verb,2
날아오네_Verb,1
날아오는_Verb,13
날아오니_Verb,1
날아오더_Verb,2
날아오면_Verb,1
날아오신_Verb,1
날아온_Verb,18
날아올_Verb,8
날아옴_Verb,3
날아옵_Verb,1
날아와_Verb,14
날아왔_Verb,5
낢_Verb,15
남_Verb,937
남거_Verb,2
남게_Verb,54
남겠_Verb,30
남겨_Verb,1645
남겼_Verb,134
남기_Verb,6678
남기냐_Verb,1
남기는_Verb,86
남기니_Verb,3
남기어_Verb,2
남기었_Verb,1
남긴_Verb,1757
남길_Verb,55
남김_Verb,21
남깁니_Verb,16
남냐_Verb,4
남네_Verb,22
남느_Verb,1
남는_Verb,634
남니_Verb,3
남다_Verb,88
남더_Verb,5
남도_Verb,1
남든_Verb,2
남아_Verb,53
남았_Verb,3428
남어_Verb,11
남었_Verb,1
남으_Verb,179
남은_Verb,5827
남자_Verb,155
남잖_Verb,7
남죠_Verb,13
남지_Verb,1
남질_Verb,2
납_Verb,136
납득하게_Verb,1
납득하겠_Verb,135
납득하고_Verb,13
납득하기_Verb,5
납득하긴_Verb,1
납득하는_Verb,1
납득하도_Verb,1
납득하면_Verb,1
납득하시_Verb,1
납득하지_Verb,6
납득한_Verb,6
납득할_Verb,55
납득함_Verb,1
납득합_Verb,1
납득해_Verb,8
납득해서_Verb,1
납득해야_Verb,1
납득했_Verb,7
낫_Verb,739
낫냐_Verb,16
낫는_Verb,194
낫니_Verb,2
났_Verb,3267
낮아져_Verb,27
낮추거_Verb,1
낮추고_Verb,21
낮추기_Verb,3
낮추는_Verb,79
낮추려_Verb,2612
낮추면_Verb,2
낮추어_Verb,1
낮추자_Verb,2
낮춘_Verb,10
낮출_Verb,165
낮춰_Verb,124
낮췄_Verb,34
낳_Verb,76
낳게_Verb,35
낳겠_Verb,5
낳고_Verb,480
낳구_Verb,2
낳기_Verb,46
낳길_Verb,1
낳냐_Verb,5
낳네_Verb,1
낳느_Verb,5
낳는_Verb,105
낳다_Verb,10
낳든_Verb,6
낳아_Verb,268
낳았_Verb,534
낳으_Verb,56
낳은_Verb,69
낳자_Verb,37
낳잖_Verb,2
낳지_Verb,42
내_Verb,259
내거_Verb,12
내게_Verb,2410
내겠_Verb,79
내고_Verb,6039
내구_Verb,38
내기_Verb,7
내긴_Verb,12
내길_Verb,7
내냐_Verb,21
내네_Verb,5
내논_Verb,2
내놈_Verb,1
내놓_Verb,334
내놓냐_Verb,43
내놓는_Verb,26
내놔_Verb,157
내느_Verb,10
내는_Verb,1056
내니_Verb,18
내다_Verb,47
내다보고_Verb,2
내다보기_Verb,1
내다보는_Verb,7
내다보니_Verb,1
내다보다_Verb,1
내다보며_Verb,83
내다보면_Verb,2
내다보신_Verb,18
내다보았_Verb,2
내다보지_Verb,3
내다본_Verb,1
내다볼_Verb,1
내다봄_Verb,1
내다봐_Verb,1
내더_Verb,7
내던_Verb,70
내도_Verb,134
내든_Verb,5
내딛_Verb,33
내러_Verb,18
내려_Verb,966
내려가_Verb,43
내려가게_Verb,3
내려가겠_Verb,4
내려가고_Verb,63
내려가구_Verb,1
내려가기_Verb,13
내려가긴_Verb,1
내려가길_Verb,1
내려가냐_Verb,2
내려가네_Verb,4
내려가는_Verb,248
내려가니_Verb,5
내려가다_Verb,17
내려가더_Verb,3
내려가던_Verb,5
내려가든_Verb,1
내려가려_Verb,6
내려가며_Verb,2
내려가면_Verb,44
내려가서_Verb,43
내려가셔_Verb,1
내려가시_Verb,1
내려가신_Verb,1
내려가야_Verb,10
내려가자_Verb,1
내려가지_Verb,10
내려가질_Verb,2
내려간_Verb,40
내려갈_Verb,39
내려감_Verb,11
내려갔_Verb,1533
내려놓_Verb,185
내려놓는_Verb,20
내려놔_Verb,1
내려다보_Verb,3
내려다보거_Verb,1
내려다보고_Verb,11
내려다보기_Verb,3
내려다보는_Verb,16
내려다보니_Verb,1
내려다보다_Verb,5
내려다보던_Verb,1
내려다보려_Verb,1
내려다보며_Verb,4
내려다보면_Verb,8
내려다보았_Verb,3
내려다보지_Verb,1
내려다본_Verb,9
내려다볼_Verb,3
내려다봄_Verb,2
내려다봐_Verb,1
내려다봤_Verb,2
내려오_Verb,6
내려오게_Verb,64
내려오겠_Verb,1
내려오고_Verb,8
내려오구_Verb,1
내려오기_Verb,3
내려오길_Verb,1
내려오냐_Verb,1
내려오는_Verb,33
내려오니_Verb,2
내려오다_Verb,10
내려오던_Verb,2
내려오려_Verb,1
내려오며_Verb,1
내려오면_Verb,10
내려오세_Verb,3
내려오셔_Verb,2
내려오셨_Verb,1
내려오시_Verb,2
내려오지_Verb,6
내려온_Verb,72
내려올_Verb,15
내려옴_Verb,11
내려옵_Verb,1
내려와_Verb,122
내려왔_Verb,560
내려져_Verb,3
내려졌_Verb,5
내려지_Verb,8
내려진_Verb,12
내려질_Verb,3
내려짐_Verb,1
내려집니_Verb,1
내렸_Verb,396
내리_Verb,688
내리냐_Verb,1
내리느_Verb,1
내리는_Verb,394
내리니_Verb,10
내린_Verb,168
내릴_Verb,394
내림_Verb,337
내립_Verb,2
내립니_Verb,18
내며_Verb,357
내미_Verb,1
내미는_Verb,22
내민_Verb,58
내밀_Verb,113
내밈_Verb,9
내버려_Verb,875
내버렸_Verb,51
내버리_Verb,62
내버리는_Verb,23
내버린_Verb,20
내버릴_Verb,36
내버림_Verb,48
내버립니_Verb,1
내보내_Verb,7
내보내거_Verb,1
내보내겠_Verb,2
내보내고_Verb,14
내보내기_Verb,5
내보내는_Verb,17
내보내니_Verb,2
내보내다_Verb,1
내보내도_Verb,1
내보내려_Verb,6
내보내며_Verb,1
내보내면_Verb,20
내보내서_Verb,3
내보내야_Verb,5
내보내지_Verb,2
내보낸_Verb,6
내보낼_Verb,10
내보냄_Verb,3
내보냅_Verb,1
내보냈_Verb,24
내보여_Verb,1
내보였_Verb,2
내보이_Verb,5
내보이는_Verb,1
내보인_Verb,3
내서_Verb,841
내세_Verb,75
내셔_Verb,15
내셨_Verb,22
내쉬_Verb,32
내쉬는_Verb,4
내쉬니_Verb,1
내쉰_Verb,18
내쉴_Verb,3
내쉼_Verb,1
내시_Verb,16
내신_Verb,5
내실_Verb,39
내십_Verb,5
내써_Verb,1
내야_Verb,34
내잖_Verb,2
내져_Verb,2
내죠_Verb,5
내주_Verb,4
내주거_Verb,3
내주게_Verb,1
내주겠_Verb,10
내주고_Verb,28
내주기_Verb,8
내주긴_Verb,2
내주길_Verb,1
내주냐_Verb,2
내주네_Verb,2
내주는_Verb,36
내주니_Verb,2
내주던_Verb,2
내주도_Verb,1
내주려_Verb,3
내주면_Verb,24
내주세_Verb,28
내주셔_Verb,7
내주셨_Verb,17
내주시_Verb,93
내주신_Verb,15
내주실_Verb,5
내주십_Verb,2
내주어_Verb,3
내주었_Verb,2
내주자_Verb,3
내주지_Verb,9
내준_Verb,35
내줄_Verb,53
내줌_Verb,57
내줍_Verb,5
내줘_Verb,66
내줬_Verb,121
내질_Verb,4
낸_Verb,3073
낼_Verb,172
냄_Verb,490
냅_Verb,277
냈_Verb,4761
넓어졌_Verb,1
넓혀_Verb,9
넓혔_Verb,2
넓히_Verb,181
넓히는_Verb,5
넓힌_Verb,1
넓힐_Verb,2
넓힘_Verb,1
넘_Verb,26289
넘거_Verb,4
넘게_Verb,864
넘겠_Verb,34
넘겨_Verb,134
넘겨주_Verb,2
넘겨주겠_Verb,1
넘겨주고_Verb,14
넘겨주냐_Verb,1
넘겨주는_Verb,29
넘겨주도_Verb,1
넘겨주며_Verb,1
넘겨주면_Verb,4
넘겨주세_Verb,1
넘겨주시_Verb,2
넘겨주실_Verb,1
넘겨주었_Verb,1
넘겨준_Verb,13
넘겨줌_Verb,1
넘겨줘_Verb,3
넘겨줬_Verb,1
넘겼_Verb,138
넘고_Verb,74
넘구_Verb,9
넘기_Verb,2055
넘기냐_Verb,1
넘기는_Verb,60
넘기니_Verb,6
넘긴_Verb,132
넘길_Verb,77
넘깁니_Verb,1
넘냐_Verb,3
넘네_Verb,60
넘느_Verb,5
넘는_Verb,2350
넘다_Verb,8
넘더_Verb,3
넘던_Verb,5
넘도_Verb,13
넘아_Verb,5
넘어_Verb,1028
넘어가_Verb,59
넘어가거_Verb,1
넘어가게_Verb,7
넘어가겠_Verb,7
넘어가고_Verb,40
넘어가구_Verb,2
넘어가기_Verb,14
넘어가긴_Verb,1
넘어가냐_Verb,2
넘어가네_Verb,7
넘어가는_Verb,173
넘어가니_Verb,166
넘어가다_Verb,3
넘어가더_Verb,4
넘어가던_Verb,3
넘어가도_Verb,5
넘어가려_Verb,18
넘어가며_Verb,2
넘어가면_Verb,135
넘어가서_Verb,46
넘어가셨_Verb,1
넘어가신_Verb,3
넘어가야_Verb,7
넘어가자_Verb,13
넘어가잖_Verb,1
넘어가죠_Verb,2
넘어가지_Verb,13
넘어가질_Verb,3
넘어간_Verb,64
넘어갈_Verb,139
넘어감_Verb,26
넘어갑_Verb,4
넘어갔_Verb,163
넘어뜨려_Verb,4
넘어뜨리_Verb,8
넘어뜨리냐_Verb,1
넘어서_Verb,369
넘어서고_Verb,158
넘어서네_Verb,1
넘어서는_Verb,18
넘어서도_Verb,1
넘어서든_Verb,2
넘어서며_Verb,2
넘어서면_Verb,3
넘어서자_Verb,1
넘어선_Verb,38
넘어설_Verb,5
넘어섬_Verb,2
넘어섰_Verb,4302
넘어오게_Verb,1
넘어오고_Verb,1
넘어오긴_Verb,2
넘어오는_Verb,6
넘어오니_Verb,1
넘어오려_Verb,1
넘어오면_Verb,8
넘어오시_Verb,2
넘어오실_Verb,2
넘어오자_Verb,1
넘어오지_Verb,6
넘어온_Verb,8
넘어올_Verb,13
넘어옴_Verb,4
넘어와_Verb,10
넘어왔_Verb,24
넘어져_Verb,27
넘어졌_Verb,192
넘어지_Verb,32
넘어지는_Verb,8
넘어지니_Verb,1
넘어진_Verb,10
넘어질_Verb,9
